side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,trend,sl,2026-07-24T00:00:00.000Z,2026-07-24T01:00:00.000Z,2026-07-24T12:00:00.000Z,1.8935678999999999,1.8681685257101805,4048.8895213031324,7666.847228185977,3.0667,-105.9060,-1.0531,-1.5930,0.9434,11,0.5000
short,trend,tp,2026-07-24T12:00:00.000Z,2026-07-24T13:00:00.000Z,2026-07-24T14:00:00.000Z,1.8594420000000003,1.8125517953326995,4080.4809876889094,7587.417728710242,3.0350,188.2996,1.6402,-0.1265,2.4682,1,0.5000
short,trend,sl,2026-07-25T03:00:00.000Z,2026-07-25T04:00:00.000Z,2026-07-26T23:00:00.000Z,1.8134558,1.8409058495586947,4261.8311650507,7728.64244488195,3.0915,-120.0789,-1.0475,-1.0612,1.3553,43,0.5000
long,trend,sl,2026-07-27T07:00:00.000Z,2026-07-27T08:00:00.000Z,2026-07-27T12:00:00.000Z,1.8395517,1.818960893314118,4152.415637260923,7638.583244629915,3.0554,-88.5570,-1.0639,-1.3246,0.4714,4,0.5000
short,trend,sl,2026-07-29T13:00:00.000Z,2026-07-29T14:00:00.000Z,2026-07-29T18:00:00.000Z,1.5905227,1.6202620834308228,4760.8031491199845,7572.16547890682,3.0289,-144.6122,-1.0384,-1.6230,0.6332,4,0.5000
long,trend,tp,2026-07-30T03:00:00.000Z,2026-07-30T04:00:00.000Z,2026-07-30T16:00:00.000Z,1.6274880999999999,1.674613527828862,4586.028196793198,7463.706316545387,2.9855,213.1331,1.6436,-0.3709,1.9279,12,0.5000
long,trend,sl,2026-07-30T16:00:00.000Z,2026-07-30T17:00:00.000Z,2026-07-31T02:00:00.000Z,1.6745021999999998,1.6459877204611877,4552.729826367056,7623.556110257253,3.0494,-132.8681,-1.0415,-1.4098,0.7672,9,0.5000
long,trend,sl,2026-07-31T16:00:00.000Z,2026-07-31T17:00:00.000Z,2026-07-31T22:00:00.000Z,1.6915073,1.6606051528117418,4448.047609557709,7523.905002314415,3.0096,-140.4638,-1.0386,-1.1350,0.5425,5,0.5000
short,trend,sl,2026-08-01T08:00:00.000Z,2026-08-01T09:00:00.000Z,2026-08-01T14:00:00.000Z,1.6555032,1.6801383758540327,4481.149395764091,7418.55716436552,2.9674,-113.3613,-1.0483,-1.0566,0.4767,5,0.5000
long,trend,sl,2026-08-01T16:00:00.000Z,2026-08-01T17:00:00.000Z,2026-08-01T17:00:00.000Z,1.6805039999999998,1.6570566339188733,4363.890933714874,7333.53616967158,2.9334,-105.2552,-1.0510,-1.2420,0.1088,0,0.5000
short,trend,sl,2026-08-01T18:00:00.000Z,2026-08-01T19:00:00.000Z,2026-08-02T00:00:00.000Z,1.6585023,1.6843445277565376,4374.184345493513,7254.594797624987,2.9018,-115.9405,-1.0461,-1.3616,0.2172,5,0.5000
long,trend,tp,2026-08-02T00:00:00.000Z,2026-08-02T01:00:00.000Z,2026-08-02T05:00:00.000Z,1.6935079,1.7324813075687615,4232.421601403044,7167.639418106706,2.8671,162.0848,1.6377,-0.3211,1.6888,4,0.5000
long,trend,sl,2026-08-02T08:00:00.000Z,2026-08-02T09:00:00.000Z,2026-08-02T16:00:00.000Z,1.7125135999999999,1.6895673818134014,4256.435128653582,7289.203045337008,2.9157,-100.5848,-1.0531,-1.0033,0.5119,7,0.5000
long,trend,sl,2026-08-02T23:00:00.000Z,2026-08-03T00:00:00.000Z,2026-08-03T02:00:00.000Z,1.7165148,1.6976481075348093,4202.564677889183,7213.764467554015,2.8855,-82.1740,-1.0652,-1.0631,0.1354,2,0.5000
long,trend,sl,2026-08-03T09:00:00.000Z,2026-08-03T10:00:00.000Z,2026-08-03T12:00:00.000Z,1.7255175,1.706338152975627,4144.921142038052,7152.133966706644,2.8609,-82.3577,-1.0644,-1.3134,0.0794,2,0.5000
long,trend,tp,2026-08-03T13:00:00.000Z,2026-08-03T14:00:00.000Z,2026-08-04T04:00:00.000Z,1.7335199000000001,1.7678217978952169,4090.155334119773,7090.365665787776,2.8361,137.4639,1.6330,-0.3168,1.6753,14,0.5000
long,trend,sl,2026-08-04T04:00:00.000Z,2026-08-04T05:00:00.000Z,2026-08-04T09:00:00.000Z,1.7585274,1.737171617593694,4090.6178795240576,7193.463624072954,2.8774,-90.2357,-1.0588,-1.2252,0.3587,4,0.5000
short,trend,sl,2026-08-04T16:00:00.000Z,2026-08-04T17:00:00.000Z,2026-08-04T18:00:00.000Z,1.7234828,1.7446246871902205,4134.5273802435895,7125.786825978887,2.8503,-90.2620,-1.0588,-1.1406,0.0234,1,0.5000
short,trend,tp,2026-08-04T23:00:00.000Z,2026-08-05T00:00:00.000Z,2026-08-05T03:00:00.000Z,1.729481,1.6968429537904905,4081.045299912287,7058.090306337603,2.8232,130.3741,1.6313,-0.2308,1.8118,3,0.5000
short,trend,tp,2026-08-05T05:00:00.000Z,2026-08-05T06:00:00.000Z,2026-08-05T13:00:00.000Z,1.7214834,1.6848611267036806,4156.805048516257,7155.870888056931,2.8623,149.3693,1.6353,-0.2966,1.7969,7,0.5000
short,trend,sl,2026-08-05T13:00:00.000Z,2026-08-05T14:00:00.000Z,2026-08-05T17:00:00.000Z,1.6954912,1.7161257872843831,4286.603118131917,7267.897864685226,2.9072,-91.3594,-1.0593,-1.2678,0.5214,3,0.5000
short,trend,sl,2026-08-05T22:00:00.000Z,2026-08-05T23:00:00.000Z,2026-08-06T00:00:00.000Z,1.6924921000000002,1.7116512274017988,4253.714555406118,7199.378280679868,2.8798,-84.3772,-1.0638,-1.0462,0.0800,1,0.5000
long,trend,sl,2026-08-06T04:00:00.000Z,2026-08-06T05:00:00.000Z,2026-08-06T08:00:00.000Z,1.7285184,1.7072428415783572,4128.4462883775095,7136.095372872232,2.8544,-90.6894,-1.0580,-1.1809,0.0232,3,0.5000
short,trend,tp,2026-08-06T09:00:00.000Z,2026-08-06T10:00:00.000Z,2026-08-07T03:00:00.000Z,1.6834948,1.6473627563352973,4198.4556733475665,7068.078294111127,2.8272,148.8716,1.6356,-0.8536,1.9140,17,0.5000
short,trend,tp,2026-08-07T07:00:00.000Z,2026-08-07T08:00:00.000Z,2026-08-07T16:00:00.000Z,1.6435068,1.6059455513914553,4368.544114577548,7179.731958408178,2.8719,161.2161,1.6375,-0.9981,1.8861,8,0.5000
long,trend,sl,2026-08-08T16:00:00.000Z,2026-08-08T17:00:00.000Z,2026-08-08T23:00:00.000Z,1.6304889999999999,1.6113215122828533,4477.5794362792,7300.644017479436,2.9203,-88.7442,-1.0608,-1.2572,0.3485,6,0.5000
long,trend,sl,2026-08-09T00:00:00.000Z,2026-08-09T01:00:00.000Z,2026-08-09T05:00:00.000Z,1.6244872000000001,1.6056815762102228,4453.1504234927925,7234.085862638622,2.8936,-86.6379,-1.0618,-1.0089,0.3554,4,0.5000
long,trend,sl,2026-08-09T07:00:00.000Z,2026-08-09T08:00:00.000Z,2026-08-09T23:00:00.000Z,1.6254875,1.604708529203781,4410.435289857479,7169.107433222209,2.8676,-94.5119,-1.0558,-1.6006,1.0599,15,0.5000
short,trend,sl,2026-08-09T23:00:00.000Z,2026-08-10T00:00:00.000Z,2026-08-10T00:00:00.000Z,1.5975206000000002,1.6202169911416495,4443.2750797875915,7098.223471427322,2.8393,-103.6856,-1.0506,-1.0121,0.1135,0,0.5000
short,trend,sl,2026-08-10T00:00:00.000Z,2026-08-10T01:00:00.000Z,2026-08-10T05:00:00.000Z,1.6145155,1.638309426400103,4348.338106704638,7020.4592725152925,2.8082,-106.2722,-1.0488,-1.7373,0.5371,4,0.5000
long,trend,sl,2026-08-10T05:00:00.000Z,2026-08-10T06:00:00.000Z,2026-08-10T15:00:00.000Z,1.6474941,1.6204731852201772,4212.9165179276015,6940.755107078268,2.7763,-116.6132,-1.0432,-1.1492,0.6221,9,0.5000
short,trend,tp,2026-08-10T16:00:00.000Z,2026-08-10T17:00:00.000Z,2026-08-11T14:00:00.000Z,1.6025191,1.5596159213955474,4276.576320926267,6853.295236892072,2.7413,180.7374,1.6418,-0.6402,2.5841,21,0.5000
short,trend,sl,2026-08-11T17:00:00.000Z,2026-08-11T18:00:00.000Z,2026-08-11T21:00:00.000Z,1.5575326,1.5825216303976344,4487.128093887222,6988.84828660521,2.7955,-114.9245,-1.0448,-1.4876,0.1849,3,0.5000
long,trend,tp,2026-08-12T00:00:00.000Z,2026-08-12T01:00:00.000Z,2026-08-12T03:00:00.000Z,1.6244872000000001,1.6648027229205817,4249.128523060728,6902.654896867059,2.7611,168.5448,1.6398,-0.0201,1.7575,2,0.5000
long,trend,sl,2026-08-12T06:00:00.000Z,2026-08-12T07:00:00.000Z,2026-08-12T14:00:00.000Z,1.6454935,1.6146265750667679,4271.705405807413,7029.06347917096,2.8116,-134.6660,-1.0376,-1.1024,0.6420,7,0.5000
long,trend,sl,2026-08-13T03:00:00.000Z,2026-08-13T04:00:00.000Z,2026-08-13T16:00:00.000Z,1.6554965,1.6296540751724546,4184.885895291084,6928.063952553756,2.7712,-110.9188,-1.0454,-1.1634,0.9665,12,0.5000
short,trend,tp,2026-08-13T17:00:00.000Z,2026-08-13T18:00:00.000Z,2026-08-14T12:00:00.000Z,1.6325101,1.5937638173989992,4192.852977753279,6844.8748339973035,2.7379,159.7195,1.6386,-0.4512,1.8716,18,0.5000
short,trend,sl,2026-08-14T15:00:00.000Z,2026-08-14T16:00:00.000Z,2026-08-14T20:00:00.000Z,1.5905227,1.609128484229278,4378.852606965284,6964.664471332463,2.7859,-84.2579,-1.0617,-2.2886,0.1392,4,0.5000
long,trend,sl,2026-08-14T23:00:00.000Z,2026-08-15T00:00:00.000Z,2026-08-15T23:00:00.000Z,1.6384914,1.6163635999684718,4212.0886822526545,6901.471081908307,2.7606,-95.9648,-1.0527,-1.0392,1.4096,23,0.5000
short,trend,tp,2026-08-15T23:00:00.000Z,2026-08-16T00:00:00.000Z,2026-08-16T21:00:00.000Z,1.6185143,1.5929672760148998,4219.608963928692,6829.497448526772,2.7318,105.0667,1.6244,-0.6188,2.1864,21,0.5000
short,trend,sl,2026-08-16T22:00:00.000Z,2026-08-16T23:00:00.000Z,2026-08-17T01:00:00.000Z,1.5935218000000002,1.6081504450863746,4335.23873840266,6908.297437849136,2.7633,-66.1820,-1.0792,-1.6597,0.0369,2,0.5000
short,trend,sl,2026-08-17T01:00:00.000Z,2026-08-17T02:00:00.000Z,2026-08-17T04:00:00.000Z,1.609517,1.6243507404084494,4261.316250133541,6858.660946966187,2.7435,-65.9547,-1.0788,-1.9156,0.1754,2,0.5000
long,trend,sl,2026-08-17T04:00:00.000Z,2026-08-17T05:00:00.000Z,2026-08-17T17:00:00.000Z,1.6364907999999998,1.620401057421389,4160.851319416221,6809.194904392505,2.7237,-69.6707,-1.0731,-1.7618,1.1862,12,0.5000
short,trend,sl,2026-08-17T19:00:00.000Z,2026-08-17T20:00:00.000Z,2026-08-17T21:00:00.000Z,1.6165149,1.6365117544056031,4179.944073477595,6756.941875943228,2.7028,-86.2885,-1.0583,-1.2040,0.2827,1,0.5000
long,trend,sl,2026-08-18T00:00:00.000Z,2026-08-18T01:00:00.000Z,2026-08-18T02:00:00.000Z,1.6434929,1.623624556425058,4071.952786400704,6692.225493584774,2.6769,-83.5798,-1.0591,-1.1606,0.2841,1,0.5000
long,trend,sl,2026-08-18T04:00:00.000Z,2026-08-18T05:00:00.000Z,2026-08-18T08:00:00.000Z,1.6454935,1.6242045934462814,4028.9071990869816,6629.540608200834,2.6518,-88.4228,-1.0551,-1.7063,0.9858,3,0.5000
short,trend,sl,2026-08-18T09:00:00.000Z,2026-08-18T10:00:00.000Z,2026-08-18T14:00:00.000Z,1.6115164000000002,1.6349236190636451,4072.700392228183,6563.22347436215,2.6253,-97.9559,-1.0495,-1.2865,0.1971,4,0.5000
short,trend,tp,2026-08-18T16:00:00.000Z,2026-08-18T17:00:00.000Z,2026-08-19T00:00:00.000Z,1.6135158,1.5732550574210993,4022.121484415419,6489.756564623733,2.5959,159.3377,1.6399,-0.1442,2.0912,7,0.5000
short,trend,sl,2026-08-19T01:00:00.000Z,2026-08-19T02:00:00.000Z,2026-08-19T06:00:00.000Z,1.5845245000000001,1.6076847767526623,4171.131362079401,6609.259835933182,2.6437,-99.2483,-1.0492,-1.6525,0.1554,4,0.5000
long,trend,tp,2026-08-19T12:00:00.000Z,2026-08-19T13:00:00.000Z,2026-08-19T15:00:00.000Z,1.6224866,1.658602389342751,4027.659544580708,6534.823640444301,2.6139,142.8482,1.6367,-0.3916,3.3463,2,0.5000
long,trend,tp,2026-08-20T03:00:00.000Z,2026-08-20T04:00:00.000Z,2026-08-20T22:00:00.000Z,1.7195157,1.77820950009618,3862.692135404444,6641.959771094467,2.6568,224.0593,1.6471,-0.5258,1.6891,18,0.5000
long,trend,tp,2026-08-21T00:00:00.000Z,2026-08-21T01:00:00.000Z,2026-08-21T05:00:00.000Z,1.7705309999999999,1.8284900757769513,3846.3061325582694,6810.004243184525,2.7240,220.2043,1.6463,-0.3603,2.2852,4,0.5000
long,trend,eod,2026-08-22T05:00:00.000Z,2026-08-22T06:00:00.000Z,2026-08-22T14:00:00.000Z,1.9655895,1.8794359999999999,2472.8711203632183,4860.649509039178,1.9443,-214.9908,-0.7708,-0.9007,0.3937,8,0.5000
