side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,trend,tp,2025-07-31T15:00:00.000Z,2025-07-31T16:00:00.000Z,2025-07-31T21:00:00.000Z,177.176831,172.71051423006466,31.329407323209235,5550.845106634405,2.2203,137.7067,1.6402,-0.9416,1.6967,5,0.5000
short,trend,tp,2025-08-01T11:00:00.000Z,2025-08-01T12:00:00.000Z,2025-08-01T20:00:00.000Z,169.059267,163.80547298696308,33.44463303565757,5654.125146092253,2.2617,173.4496,1.6452,-0.3809,2.3663,8,0.5000
short,trend,tp,2025-08-02T00:00:00.000Z,2025-08-02T01:00:00.000Z,2025-08-02T18:00:00.000Z,164.48064100000002,157.8465327097168,35.16652344610355,5784.212318156641,2.3137,230.9848,1.6501,-0.1782,2.1934,17,0.5000
short,trend,sl,2025-08-02T20:00:00.000Z,2025-08-02T21:00:00.000Z,2025-08-03T11:00:00.000Z,158.842333,162.30319120955468,37.50543595964352,5957.45094801187,2.3830,-132.1840,-1.0329,-1.1540,0.7773,14,0.5000
long,trend,tp,2025-08-03T21:00:00.000Z,2025-08-03T22:00:00.000Z,2025-08-04T13:00:00.000Z,161.98858199999998,165.40112640534252,36.16497467561987,5858.312965769572,2.3433,121.0713,1.6350,-0.5805,1.8126,15,0.5000
long,trend,tp,2025-08-04T13:00:00.000Z,2025-08-04T14:00:00.000Z,2025-08-04T17:00:00.000Z,165.429614,169.15040818136788,35.96161693503573,5949.1164083788235,2.3796,131.4261,1.6370,-0.4612,1.9128,3,0.5000
long,trend,tp,2025-08-04T18:00:00.000Z,2025-08-04T19:00:00.000Z,2025-08-05T10:00:00.000Z,166.609968,170.7997931732586,36.29846447566483,6047.686004739654,2.4191,149.6651,1.6402,-0.6723,2.0088,15,0.5000
long,trend,sl,2025-08-05T11:00:00.000Z,2025-08-05T12:00:00.000Z,2025-08-05T12:00:00.000Z,170.861243,168.08588797283824,36.052265311544716,6159.934864096313,2.4640,-102.5218,-1.0436,-1.5308,0.0399,0,0.5000
short,trend,sl,2025-08-05T15:00:00.000Z,2025-08-05T16:00:00.000Z,2025-08-06T14:00:00.000Z,163.62089899999998,166.86471194524728,37.177668280672144,6083.043506807359,2.4332,-123.0306,-1.0362,-1.3586,0.8081,22,0.5000
long,trend,tp,2025-08-06T14:00:00.000Z,2025-08-06T15:00:00.000Z,2025-08-07T10:00:00.000Z,167.860343,172.55839129946102,35.689016449365305,5990.770542523102,2.3963,165.2724,1.6428,-0.4436,1.9191,19,0.5000
long,trend,sl,2025-08-07T13:00:00.000Z,2025-08-07T14:00:00.000Z,2025-08-07T16:00:00.000Z,171.641477,169.33872070968175,35.62498389383982,6114.724853639878,2.4459,-84.4815,-1.0531,-2.0922,0.0127,2,0.5000
long,trend,tp,2025-08-08T00:00:00.000Z,2025-08-08T01:00:00.000Z,2025-08-08T13:00:00.000Z,174.272266,178.35929152235897,34.72361858408536,6051.363694368267,2.4205,139.4958,1.6382,-0.3720,1.8056,12,0.5000
long,trend,tp,2025-08-08T14:00:00.000Z,2025-08-08T15:00:00.000Z,2025-08-09T05:00:00.000Z,176.482929,181.23205645968054,34.88147866016161,6155.985521796318,2.4624,163.1942,1.6419,-0.8257,1.9713,14,0.5000
long,trend,tp,2025-08-09T05:00:00.000Z,2025-08-09T06:00:00.000Z,2025-08-10T03:00:00.000Z,180.844237,185.4259051725543,34.71706520149826,6278.381167244203,2.5114,156.5507,1.6404,-0.7218,1.8537,21,0.5000
long,trend,sl,2025-08-10T03:00:00.000Z,2025-08-10T04:00:00.000Z,2025-08-10T05:00:00.000Z,184.975476,181.86088480260045,34.57644410874596,6395.79420740268,2.5583,-110.2498,-1.0420,-1.1064,0.3773,1,0.5000
long,trend,sl,2025-08-10T05:00:00.000Z,2025-08-10T06:00:00.000Z,2025-08-10T07:00:00.000Z,181.984579,178.7310313623851,34.690339629252875,6313.106852796601,2.5252,-115.3919,-1.0395,-1.3108,0.1048,1,0.5000
short,trend,sl,2025-08-10T10:00:00.000Z,2025-08-10T11:00:00.000Z,2025-08-10T18:00:00.000Z,179.356177,182.69158314486072,34.716188873323,6226.5629163291505,2.4906,-118.2832,-1.0386,-1.0741,0.2793,7,0.5000
long,trend,sl,2025-08-10T18:00:00.000Z,2025-08-10T19:00:00.000Z,2025-08-11T11:00:00.000Z,182.69479199999998,179.73219061813867,33.5961985450772,6137.850505183581,2.4551,-101.9873,-1.0437,-1.5281,1.3907,16,0.5000
short,trend,tp,2025-08-11T11:00:00.000Z,2025-08-11T12:00:00.000Z,2025-08-11T21:00:00.000Z,178.92630599999998,173.95355075607793,33.87629341576989,6061.360041855827,2.4245,166.0340,1.6427,-0.9196,1.7215,9,0.5000
short,trend,sl,2025-08-12T00:00:00.000Z,2025-08-12T01:00:00.000Z,2025-08-12T12:00:00.000Z,175.53732300000001,178.48892977642433,35.23971663074299,6185.8855206392045,2.4744,-106.4881,-1.0427,-1.0671,0.6995,11,0.5000
long,trend,tp,2025-08-12T15:00:00.000Z,2025-08-12T16:00:00.000Z,2025-08-12T18:00:00.000Z,181.65447999999998,186.811061200554,33.6133709181193,6106.019415178083,2.4424,170.8877,1.6432,-0.3150,2.4226,2,0.5000
long,trend,sl,2025-08-14T07:00:00.000Z,2025-08-14T08:00:00.000Z,2025-08-14T12:00:00.000Z,205.85173699999999,200.94649099990303,30.28483148906461,6234.185166776247,2.4937,-151.0482,-1.0294,-3.2697,0.0285,4,0.5000
short,trend,tp,2025-08-14T13:00:00.000Z,2025-08-14T14:00:00.000Z,2025-08-15T16:00:00.000Z,194.821536,183.60492015957877,31.41797937488905,6120.898999832205,2.4484,349.9550,1.6551,-0.6120,1.7105,26,0.5000
short,trend,sl,2025-08-15T22:00:00.000Z,2025-08-15T23:00:00.000Z,2025-08-17T03:00:00.000Z,187.553717,191.76284190782172,34.0348641769657,6383.3652839800625,2.5533,-145.8103,-1.0319,-1.0397,0.8391,28,0.5000
long,trend,sl,2025-08-17T03:00:00.000Z,2025-08-17T04:00:00.000Z,2025-08-18T01:00:00.000Z,191.547447,188.789991477364,32.754326026014176,6274.007528488672,2.5096,-92.8282,-1.0493,-1.8837,1.5560,21,0.5000
short,trend,tp,2025-08-18T01:00:00.000Z,2025-08-18T02:00:00.000Z,2025-08-18T05:00:00.000Z,186.414059,181.4854788832866,33.28282432998863,6204.386378337136,2.4818,161.5553,1.6415,-0.1001,1.8038,3,0.5000
short,trend,tp,2025-08-18T12:00:00.000Z,2025-08-18T13:00:00.000Z,2025-08-19T03:00:00.000Z,182.99508500000002,178.2606268285502,34.56679102659653,6325.55286208927,2.5302,161.1248,1.6409,-0.9839,1.7232,14,0.5000
short,trend,sl,2025-08-19T04:00:00.000Z,2025-08-19T05:00:00.000Z,2025-08-19T13:00:00.000Z,179.906012,183.41791033525806,35.83202358967384,6446.396465908145,2.5786,-128.4170,-1.0367,-1.0021,0.2910,8,0.5000
short,trend,sl,2025-08-19T15:00:00.000Z,2025-08-19T16:00:00.000Z,2025-08-20T02:00:00.000Z,177.816639,181.16125176968822,35.711414661106296,6350.083728973246,2.5400,-121.9809,-1.0381,-1.0465,0.6798,10,0.5000
long,trend,sl,2025-08-20T05:00:00.000Z,2025-08-20T06:00:00.000Z,2025-08-20T14:00:00.000Z,181.064303,177.82486520916615,34.56560989677893,6258.598063730179,2.5034,-114.4766,-1.0395,-1.1375,0.4412,8,0.5000
long,trend,tp,2025-08-20T14:00:00.000Z,2025-08-20T15:00:00.000Z,2025-08-20T19:00:00.000Z,181.334384,187.02443919727503,34.040651810904905,6172.740627088925,2.4691,191.2241,1.6454,-0.0657,1.9261,4,0.5000
long,trend,sl,2025-08-20T20:00:00.000Z,2025-08-20T21:00:00.000Z,2025-08-21T11:00:00.000Z,187.226151,183.4166877476601,33.73545128168154,6316.158695717251,2.5265,-131.0404,-1.0346,-1.0298,0.7575,14,0.5000
short,trend,sl,2025-08-21T15:00:00.000Z,2025-08-21T16:00:00.000Z,2025-08-22T08:00:00.000Z,181.485538,184.9298795462997,34.26101299950156,6217.878376639534,2.4872,-120.4938,-1.0378,-1.0371,0.6331,16,0.5000
long,trend,sl,2025-08-22T08:00:00.000Z,2025-08-22T09:00:00.000Z,2025-08-22T10:00:00.000Z,183.775116,180.9138457448055,33.34242509882116,6127.50804025717,2.4510,-97.8527,-1.0455,-1.0563,0.0766,1,0.5000
short,trend,sl,2025-08-22T11:00:00.000Z,2025-08-22T12:00:00.000Z,2025-08-22T14:00:00.000Z,179.466144,182.30706412326487,33.73404245519763,6054.118520966612,2.4216,-98.2574,-1.0454,-4.9435,0.8385,2,0.5000
long,trend,sl,2025-08-24T06:00:00.000Z,2025-08-24T07:00:00.000Z,2025-08-24T11:00:00.000Z,207.552247,204.07965989030063,28.8140725133792,5980.4254953727905,2.3922,-102.4515,-1.0423,-1.1732,0.4713,4,0.5000
short,trend,sl,2025-08-25T00:00:00.000Z,2025-08-25T01:00:00.000Z,2025-08-25T01:00:00.000Z,203.52892300000002,208.56676737684646,29.006132141392264,5903.586835133252,2.3614,-148.4898,-1.0289,-1.0996,0.0000,0,0.5000
long,trend,sl,2025-08-25T02:00:00.000Z,2025-08-25T03:00:00.000Z,2025-08-25T04:00:00.000Z,212.73380099999997,207.10466352771329,27.22754657265669,5792.219474305779,2.3169,-155.5845,-1.0264,-1.0587,0.0622,1,0.5000
long,trend,sl,2025-08-25T04:00:00.000Z,2025-08-25T05:00:00.000Z,2025-08-25T06:00:00.000Z,207.452217,201.85630583691147,27.3582571857767,5675.531106445557,2.2702,-155.3646,-1.0259,-1.0139,0.1170,1,0.5000
short,trend,tp,2025-08-25T06:00:00.000Z,2025-08-25T07:00:00.000Z,2025-08-25T19:00:00.000Z,201.909409,192.6922168171746,27.532187291589874,5559.0076645222225,2.2236,251.5459,1.6521,-0.4648,1.9871,12,0.5000
long,trend,tp,2025-08-26T19:00:00.000Z,2025-08-26T20:00:00.000Z,2025-08-27T04:00:00.000Z,197.38919900000002,204.31686754324812,29.11844765291824,5747.6670583329615,2.2991,199.4239,1.6477,-0.8851,1.9922,8,0.5000
long,trend,eod,2025-08-27T06:00:00.000Z,2025-08-27T07:00:00.000Z,2025-08-27T14:00:00.000Z,202.240654,206.617996,29.15949319265189,5897.234973590466,2.3589,125.2822,0.9876,-0.3472,1.3147,7,0.5000
