side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,trend,sl,2026-07-15T16:00:00.000Z,2026-07-15T17:00:00.000Z,2026-07-15T20:00:00.000Z,0.40307904,0.4129243730459758,19785.878332209362,7975.27284370375,3.1901,-197.9887,-1.0293,-1.4628,0.0596,3,0.5000
short,trend,tp,2026-07-15T23:00:00.000Z,2026-07-16T00:00:00.000Z,2026-07-16T22:00:00.000Z,0.40597817,0.39113092728368026,19278.823145859842,7826.781340509822,3.1307,283.1067,1.6484,-0.6311,1.8610,22,0.5000
short,trend,tp,2026-07-17T00:00:00.000Z,2026-07-17T01:00:00.000Z,2026-07-17T02:00:00.000Z,0.39138255000000005,0.3793500023940035,20540.29064659719,8039.111331006358,3.2156,243.9364,1.6450,-0.2102,1.8675,1,0.5000
short,trend,sl,2026-07-17T10:00:00.000Z,2026-07-17T11:00:00.000Z,2026-07-17T21:00:00.000Z,0.38098567,0.3884241342728412,21581.03116159643,8222.063616391695,3.2888,-163.8186,-1.0367,-1.2175,1.4048,10,0.5000
short,trend,tp,2026-07-18T08:00:00.000Z,2026-07-18T09:00:00.000Z,2026-07-18T12:00:00.000Z,0.37748672,0.36720409186650516,21455.588425353933,8099.199700356821,3.2397,217.3802,1.6422,-0.3101,3.3368,3,0.5000
short,trend,tp,2026-07-18T14:00:00.000Z,2026-07-18T15:00:00.000Z,2026-07-19T17:00:00.000Z,0.37228828,0.35945112014467745,22193.110184180754,8262.234818319137,3.3049,281.5916,1.6473,-0.9233,2.5821,26,0.5000
short,trend,sl,2026-07-19T22:00:00.000Z,2026-07-19T23:00:00.000Z,2026-07-20T00:00:00.000Z,0.36179143,0.3685251816515588,23420.75522688439,8473.428525214478,3.3894,-161.0989,-1.0385,-1.6017,0.4517,1,0.5000
short,trend,sl,2026-07-20T00:00:00.000Z,2026-07-20T01:00:00.000Z,2026-07-20T11:00:00.000Z,0.36419071000000003,0.3717464627671451,22934.699061281863,8352.604334764575,3.3410,-176.6300,-1.0345,-1.1162,1.4764,10,0.5000
long,trend,tp,2026-07-20T15:00:00.000Z,2026-07-20T16:00:00.000Z,2026-07-22T16:00:00.000Z,0.3741122,0.3886148151879048,21972.370498856235,8220.131866542204,3.2881,315.3688,1.6495,-0.4841,2.7912,48,0.5000
long,trend,sl,2026-07-22T19:00:00.000Z,2026-07-22T20:00:00.000Z,2026-07-22T22:00:00.000Z,0.38991694,0.3810259652214425,21688.35868625118,8456.65845256548,3.3827,-196.2133,-1.0308,-1.0274,0.1234,2,0.5000
short,trend,sl,2026-07-23T03:00:00.000Z,2026-07-23T04:00:00.000Z,2026-07-23T20:00:00.000Z,0.38038585,0.38874001126315083,21844.92001339925,8309.498467478885,3.3238,-185.8198,-1.0326,-1.0093,1.1758,16,0.5000
long,trend,sl,2026-07-23T22:00:00.000Z,2026-07-23T23:00:00.000Z,2026-07-24T00:00:00.000Z,0.38431526,0.3767782473599099,21258.936294929365,8170.133629509215,3.2681,-163.4969,-1.0359,-1.0527,0.1057,1,0.5000
long,trend,sl,2026-07-24T03:00:00.000Z,2026-07-24T04:00:00.000Z,2026-07-24T10:00:00.000Z,0.38381510999999996,0.37633035583746943,20967.15508605966,8047.510935743047,3.2190,-160.1530,-1.0361,-1.3993,0.3506,6,0.5000
short,trend,tp,2026-07-24T10:00:00.000Z,2026-07-24T11:00:00.000Z,2026-07-24T21:00:00.000Z,0.37428768,0.3627576428936872,21179.954898548138,7927.396181482218,3.1710,241.0347,1.6450,-0.6233,5.1731,10,0.5000
long,trend,sl,2026-07-26T20:00:00.000Z,2026-07-26T21:00:00.000Z,2026-07-27T14:00:00.000Z,0.34870458,0.3413772113571956,23252.267613019285,8108.1722120454915,3.2433,-173.6212,-1.0335,-1.6062,1.4250,17,0.5000
short,trend,tp,2026-07-27T14:00:00.000Z,2026-07-27T15:00:00.000Z,2026-07-27T22:00:00.000Z,0.33979803,0.3271656876294669,23478.524310295674,7977.956307945578,3.1912,293.3976,1.6487,-0.4884,1.9260,7,0.5000
short,trend,sl,2026-07-29T07:00:00.000Z,2026-07-29T08:00:00.000Z,2026-07-29T18:00:00.000Z,0.30510844000000004,0.3125307120735486,26869.15015898969,8198.004489135097,3.2792,-202.7093,-1.0294,-1.0632,0.4787,10,0.5000
long,trend,sl,2026-07-30T17:00:00.000Z,2026-07-30T18:00:00.000Z,2026-07-31T00:00:00.000Z,0.31029305999999995,0.3040611411112507,25930.236662848885,8045.972480639568,3.2184,-164.8135,-1.0351,-1.4482,0.3431,6,0.5000
long,trend,sl,2026-07-31T00:00:00.000Z,2026-07-31T01:00:00.000Z,2026-07-31T14:00:00.000Z,0.30839249,0.3021191975561711,25689.219410494286,7922.362340158666,3.1689,-164.3249,-1.0346,-1.3574,0.8585,13,0.5000
short,trend,sl,2026-07-31T14:00:00.000Z,2026-07-31T15:00:00.000Z,2026-08-02T02:00:00.000Z,0.30580823,0.3124100267009603,25503.29872399062,7799.11864194483,3.1196,-171.4872,-1.0332,-1.0590,1.5685,35,0.5000
long,trend,sl,2026-08-02T10:00:00.000Z,2026-08-02T11:00:00.000Z,2026-08-03T06:00:00.000Z,0.31679501,0.310837996228479,24212.828388040307,7670.503211317513,3.0682,-147.3044,-1.0375,-1.3635,0.7342,19,0.5000
short,trend,sl,2026-08-03T07:00:00.000Z,2026-08-03T08:00:00.000Z,2026-08-03T13:00:00.000Z,0.30780763,0.3140069546091769,24560.87572045516,7560.024946237845,3.0240,-155.2849,-1.0356,-1.7022,0.2142,5,0.5000
long,trend,tp,2026-08-03T14:00:00.000Z,2026-08-03T15:00:00.000Z,2026-08-04T01:00:00.000Z,0.31929576,0.3297187649823465,23312.43392582604,7443.561307796409,2.9774,240.0082,1.6462,-0.3031,1.8715,10,0.5000
long,trend,sl,2026-08-04T04:00:00.000Z,2026-08-04T05:00:00.000Z,2026-08-04T07:00:00.000Z,0.32749822,0.32092654858762587,23278.19507117841,7623.567450623702,3.0494,-156.0261,-1.0351,-1.4051,0.3400,2,0.5000
short,trend,sl,2026-08-04T16:00:00.000Z,2026-08-04T17:00:00.000Z,2026-08-04T18:00:00.000Z,0.31760468999999997,0.32548452136369,23634.877348876103,7506.547893577816,3.0026,-189.2415,-1.0289,-1.2073,0.0006,1,0.5000
short,trend,tp,2026-08-04T23:00:00.000Z,2026-08-05T00:00:00.000Z,2026-08-06T09:00:00.000Z,0.31930418000000005,0.3074333797994529,23064.579966825862,7364.61679335176,2.9458,270.8492,1.6487,-0.9261,2.1628,33,0.5000
short,trend,tp,2026-08-06T13:00:00.000Z,2026-08-06T14:00:00.000Z,2026-08-07T05:00:00.000Z,0.30440865,0.2940153679995779,24860.507983874817,7567.7536736855545,3.0271,255.3552,1.6471,-0.1750,1.8455,15,0.5000
long,trend,tp,2026-08-08T00:00:00.000Z,2026-08-08T01:00:00.000Z,2026-08-09T13:00:00.000Z,0.30539159,0.31430606309801495,25407.60880218105,7759.270050196066,3.1037,223.3917,1.6438,-0.6902,1.7590,36,0.5000
long,trend,tp,2026-08-09T22:00:00.000Z,2026-08-09T23:00:00.000Z,2026-08-10T01:00:00.000Z,0.31579471,0.3253826363407727,25101.160982224676,7926.813853044956,3.1707,237.4974,1.6447,-0.6944,1.7218,2,0.5000
long,trend,tp,2026-08-10T01:00:00.000Z,2026-08-10T02:00:00.000Z,2026-08-10T05:00:00.000Z,0.32569768,0.33694382583479504,24884.846802756256,8104.93687081313,3.2420,276.6166,1.6474,-0.6517,1.9714,3,0.5000
long,trend,sl,2026-08-10T10:00:00.000Z,2026-08-10T11:00:00.000Z,2026-08-11T06:00:00.000Z,0.34050211999999996,0.3312752608061165,24412.180904827062,8312.399351917133,3.3250,-228.5727,-1.0258,-1.0958,0.8872,19,0.5000
short,trend,sl,2026-08-11T06:00:00.000Z,2026-08-11T07:00:00.000Z,2026-08-11T20:00:00.000Z,0.33200037000000004,0.34012014580736655,24520.966091824594,8140.96981524322,3.2564,-202.3611,-1.0293,-1.0476,0.9604,13,0.5000
long,trend,sl,2026-08-11T20:00:00.000Z,2026-08-11T21:00:00.000Z,2026-08-12T19:00:00.000Z,0.33640088999999995,0.3287310058051204,23749.04229255877,7989.198963864409,3.1957,-185.3481,-1.0308,-1.1228,1.5452,22,0.5000
short,trend,sl,2026-08-12T19:00:00.000Z,2026-08-12T20:00:00.000Z,2026-08-13T03:00:00.000Z,0.32880133000000006,0.3353078917410049,23875.170763703514,7850.1879010828325,3.1401,-158.4853,-1.0362,-1.0613,0.4217,7,0.5000
short,trend,sl,2026-08-13T03:00:00.000Z,2026-08-13T04:00:00.000Z,2026-08-13T06:00:00.000Z,0.33369986,0.3402644409352015,23168.4960557796,7731.323890224206,3.0925,-155.1840,-1.0364,-1.1606,0.3249,2,0.5000
long,trend,tp,2026-08-13T06:00:00.000Z,2026-08-13T07:00:00.000Z,2026-08-13T14:00:00.000Z,0.340102,0.35117539242099555,22390.1532258803,7614.935892428342,3.0460,244.8890,1.6462,-0.4669,2.0466,7,0.5000
long,trend,sl,2026-08-13T14:00:00.000Z,2026-08-13T15:00:00.000Z,2026-08-13T16:00:00.000Z,0.34830446,0.3404419485324291,22390.18882054484,7798.602626437907,3.1194,-179.1626,-1.0311,-1.1861,0.4633,1,0.5000
long,trend,sl,2026-08-13T16:00:00.000Z,2026-08-13T17:00:00.000Z,2026-08-14T09:00:00.000Z,0.34240269,0.3341432391322986,22383.67551486823,7664.230708378018,3.0657,-187.9426,-1.0291,-1.0666,0.4531,16,0.5000
short,trend,sl,2026-08-14T09:00:00.000Z,2026-08-14T10:00:00.000Z,2026-08-14T13:00:00.000Z,0.33549932000000005,0.34207153137908347,22424.110391789418,7523.273788050285,3.0093,-150.3853,-1.0366,-1.3139,0.4018,3,0.5000
long,trend,sl,2026-08-14T15:00:00.000Z,2026-08-14T16:00:00.000Z,2026-08-14T21:00:00.000Z,0.34590373999999996,0.3386771729150877,21423.546362354493,7410.484810801813,2.9642,-157.7829,-1.0337,-1.0953,0.1398,5,0.5000
long,trend,tp,2026-08-15T00:00:00.000Z,2026-08-15T01:00:00.000Z,2026-08-16T15:00:00.000Z,0.34330296,0.35475122577472284,21241.144102341448,7292.147644120362,2.9169,240.2574,1.6467,-0.7138,2.4162,38,0.5000
long,trend,sl,2026-08-16T17:00:00.000Z,2026-08-16T18:00:00.000Z,2026-08-16T21:00:00.000Z,0.36190854,0.3537382182797456,20647.041645132827,7472.34069710922,2.9889,-171.6819,-1.0311,-1.1791,0.2718,3,0.5000
long,trend,tp,2026-08-16T21:00:00.000Z,2026-08-16T22:00:00.000Z,2026-08-17T01:00:00.000Z,0.35340599,0.36685918285033503,20779.441981984848,7343.579265290918,2.9374,276.6124,1.6492,-0.2237,1.8576,3,0.5000
long,trend,sl,2026-08-17T01:00:00.000Z,2026-08-17T02:00:00.000Z,2026-08-17T12:00:00.000Z,0.36390914,0.3554727745110021,20749.790927869584,7551.038571740823,3.0204,-178.0732,-1.0303,-1.3097,0.7192,10,0.5000
short,trend,tp,2026-08-17T16:00:00.000Z,2026-08-17T17:00:00.000Z,2026-08-18T00:00:00.000Z,0.35349392,0.340202395146741,20983.341510098537,7417.483645103452,2.9670,275.9336,1.6489,-0.4271,1.9930,7,0.5000
long,trend,tp,2026-08-20T02:00:00.000Z,2026-08-20T03:00:00.000Z,2026-08-21T00:00:00.000Z,0.35870757999999997,0.37803856283415743,21255.290601607423,7624.4338538993425,3.0498,407.8359,1.6543,-0.3886,1.6978,21,0.5000
long,trend,tp,2026-08-21T01:00:00.000Z,2026-08-21T02:00:00.000Z,2026-08-21T08:00:00.000Z,0.37551262,0.3924149309320616,21118.62649798347,7930.310767059198,3.1721,353.7815,1.6519,-0.6619,1.8920,6,0.5000
long,trend,sl,2026-08-21T17:00:00.000Z,2026-08-21T18:00:00.000Z,2026-08-21T18:00:00.000Z,0.39401816999999995,0.3805977743145509,20800.174944912633,8195.646867474325,3.2783,-282.4248,-1.0204,-1.2414,0.3218,0,0.5000
long,trend,eod,2026-08-22T05:00:00.000Z,2026-08-22T06:00:00.000Z,2026-08-22T14:00:00.000Z,0.41672498,0.3928821,10516.80592911232,4382.615740473214,1.7530,-252.5040,-0.7909,-0.9989,0.2495,8,0.5000
