side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,range,sl,2026-08-09T23:15:00.000Z,2026-08-09T23:30:00.000Z,2026-08-09T23:45:00.000Z,8.212463000000001,8.17042225949307,833.7791758986697,6847.380632238318,2.7390,-37.7916,-1.1449,-1.1231,0.0000,1,0.5000
short,trend,sl,2026-08-10T00:00:00.000Z,2026-08-10T00:15:00.000Z,2026-08-10T01:45:00.000Z,8.223532200000001,8.22599925966,829.2102142639044,6819.036897568118,2.7276,-4.7733,-0.1248,-0.7904,1.3986,6,0.5000
short,range,sl,2026-08-10T11:00:00.000Z,2026-08-10T11:15:00.000Z,2026-08-10T12:00:00.000Z,8.2845139,8.330276526473105,822.6743277233073,6815.456903196895,2.7262,-40.3739,-1.1343,-1.9297,0.0000,3,0.5000
long,trend,sl,2026-08-10T12:45:00.000Z,2026-08-10T13:00:00.000Z,2026-08-10T15:00:00.000Z,8.284484599999999,8.281999254619999,819.0221589221707,6785.176462649474,2.7141,-4.7496,-0.1214,-0.8266,1.1831,8,0.5000
short,range,sl,2026-08-11T01:00:00.000Z,2026-08-11T01:15:00.000Z,2026-08-11T01:15:00.000Z,8.3514938,8.395832254815103,812.0241010065272,6781.614245006585,2.7126,-38.7165,-1.1401,-2.2120,0.2031,0,0.5000
short,range,sl,2026-08-11T01:15:00.000Z,2026-08-11T01:30:00.000Z,2026-08-11T05:45:00.000Z,8.4244719,8.42699924157,801.543042751397,6752.576840299643,2.7010,-4.7268,-0.1188,-0.7759,1.2178,17,0.5000
short,trend,sl,2026-08-11T15:00:00.000Z,2026-08-11T15:15:00.000Z,2026-08-11T15:15:00.000Z,8.5324395,8.60377510190815,790.9850093233578,6749.0317374584865,2.6996,-59.1250,-1.0872,-1.1717,0.1082,0,0.5000
short,trend,sl,2026-08-11T15:30:00.000Z,2026-08-11T15:45:00.000Z,2026-08-11T17:45:00.000Z,8.538437700000001,8.621490902941773,785.2359201651074,6704.687984131944,2.6819,-67.8982,-1.0746,-1.0012,0.2043,8,0.5000
short,range,sl,2026-08-11T20:15:00.000Z,2026-08-11T20:30:00.000Z,2026-08-11T21:00:00.000Z,8.682394500000001,8.748868386362615,766.3512996398314,6653.764309060724,2.6615,-53.6039,-1.0955,-1.5913,0.2254,2,0.5000
long,trend,signal,2026-08-11T23:00:00.000Z,2026-08-11T23:15:00.000Z,2026-08-12T03:45:00.000Z,8.7596271,8.7193834,755.0049040173676,6613.561417863431,2.6454,-33.0296,-0.7363,-0.9026,1.1002,18,0.5000
short,range,sl,2026-08-12T09:45:00.000Z,2026-08-12T10:00:00.000Z,2026-08-12T10:30:00.000Z,8.794360900000001,8.834892515987445,749.2061425744103,6588.789206296219,2.6355,-33.0021,-1.1628,-2.1815,0.1415,2,0.5000
short,range,sl,2026-08-12T10:30:00.000Z,2026-08-12T10:45:00.000Z,2026-08-12T11:30:00.000Z,8.850344100000001,8.85299920323,741.6703343528344,6564.037667784636,2.6256,-4.5948,-0.1430,-0.6847,1.3241,3,0.5000
long,trend,sl,2026-08-12T12:30:00.000Z,2026-08-12T12:45:00.000Z,2026-08-12T14:00:00.000Z,8.821645700000001,8.764339275297647,743.6924776982427,6560.591548009049,2.6242,-45.2426,-1.1126,-1.4201,0.6283,5,0.5000
short,trend,sl,2026-08-12T14:15:00.000Z,2026-08-12T14:30:00.000Z,2026-08-12T15:30:00.000Z,8.7193834,8.78501924668269,748.5230667587637,6526.659602813455,2.6107,-51.7406,-1.0972,-1.0733,0.4981,4,0.5000
long,range,sl,2026-08-12T21:15:00.000Z,2026-08-12T21:30:00.000Z,2026-08-12T21:30:00.000Z,8.6806034,8.62456158604693,747.3966782074659,6487.854145996435,2.5951,-44.4806,-1.1134,-1.0776,0.0074,0,0.5000
long,range,sl,2026-08-12T21:30:00.000Z,2026-08-12T21:45:00.000Z,2026-08-13T02:30:00.000Z,8.672601,8.614166139119293,744.2396681872834,6454.493690560703,2.5818,-46.0713,-1.1084,-1.0314,0.6517,19,0.5000
short,trend,sl,2026-08-13T02:30:00.000Z,2026-08-13T02:45:00.000Z,2026-08-13T02:45:00.000Z,8.637408,8.681956135847958,743.271614163556,6419.940186349213,2.5680,-35.6793,-1.1444,-1.1346,0.0574,0,0.5000
long,trend,trail,2026-08-13T03:45:00.000Z,2026-08-13T04:00:00.000Z,2026-08-13T06:00:00.000Z,8.7256169,8.77677726641695,732.690966602435,6393.180680663542,2.5573,34.9275,1.0841,-0.0595,1.9872,8,0.5000
long,trend,sl,2026-08-13T06:00:00.000Z,2026-08-13T06:15:00.000Z,2026-08-13T08:00:00.000Z,8.766629199999999,8.72115998867203,732.2513743595625,6419.376280200671,2.5678,-35.8626,-1.1429,-1.0415,0.1720,7,0.5000
short,range,sl,2026-08-13T13:00:00.000Z,2026-08-13T13:15:00.000Z,2026-08-13T13:30:00.000Z,8.7893624,8.837045689692253,727.2972722062465,6392.479297952148,2.5570,-37.2369,-1.1369,-1.1245,0.7186,1,0.5000
short,range,sl,2026-08-13T13:30:00.000Z,2026-08-13T13:45:00.000Z,2026-08-13T15:00:00.000Z,8.807357000000001,8.861219017989344,722.6403572911277,6364.551609270516,2.5458,-41.4687,-1.1207,-1.1062,0.3390,5,0.5000
long,trend,sl,2026-08-13T15:00:00.000Z,2026-08-13T15:15:00.000Z,2026-08-13T15:45:00.000Z,8.8206454,8.765860029349264,718.0257005734018,6333.450092844554,2.5334,-41.8707,-1.1181,-1.5271,0.3519,2,0.5000
short,trend,sl,2026-08-13T16:15:00.000Z,2026-08-13T16:30:00.000Z,2026-08-13T17:15:00.000Z,8.7093864,8.76791562095798,723.5925460500524,6302.0470797097,2.5208,-44.8721,-1.1094,-1.1201,0.5615,3,0.5000
short,range,tp,2026-08-13T23:45:00.000Z,2026-08-14T00:00:00.000Z,2026-08-14T02:15:00.000Z,8.887333000000002,8.820737035322823,705.3176678062251,6268.392984577304,2.5074,44.4640,1.5777,-0.0667,1.6851,9,0.5000
long,range,sl,2026-08-14T05:00:00.000Z,2026-08-14T05:15:00.000Z,2026-08-14T06:45:00.000Z,8.782634,8.745655871103677,717.5228922838513,6301.74094955049,2.5207,-29.0534,-1.1787,-1.0955,0.5928,6,0.5000
short,trend,sl,2026-08-14T07:15:00.000Z,2026-08-14T07:30:00.000Z,2026-08-14T08:45:00.000Z,8.7633702,8.76599921106,716.6136764104663,6279.950936767924,2.5120,-4.3960,-0.1982,-1.7649,1.3365,5,0.5000
long,trend,sl,2026-08-14T10:00:00.000Z,2026-08-14T10:15:00.000Z,2026-08-14T10:15:00.000Z,8.8386508,8.79298797090887,710.1371130677683,6276.65396252612,2.5107,-34.9375,-1.1435,-1.3400,0.0314,0,0.5000
short,range,sl,2026-08-14T17:30:00.000Z,2026-08-14T17:45:00.000Z,2026-08-14T19:30:00.000Z,8.928320699999999,8.994301621768315,700.0701502711928,6250.450814118401,2.5002,-48.6915,-1.0991,-1.2275,0.7478,7,0.5000
long,trend,tp,2026-08-14T20:00:00.000Z,2026-08-14T20:15:00.000Z,2026-08-15T00:45:00.000Z,8.9776925,9.09004992491531,692.152490577187,6213.932223511132,2.4856,75.2829,1.6134,-0.8261,1.6956,18,0.5000
long,trend,sl,2026-08-15T04:00:00.000Z,2026-08-15T04:15:00.000Z,2026-08-15T07:00:00.000Z,9.493847299999999,9.364531459451904,660.4692701831802,6270.394397461556,2.5082,-87.9173,-1.0522,-1.0897,0.3174,11,0.5000
short,trend,sl,2026-08-15T07:45:00.000Z,2026-08-15T08:00:00.000Z,2026-08-15T10:00:00.000Z,9.332199500000002,9.334999159850002,664.843955063313,6204.456425019874,2.4818,-4.3431,-0.0695,-0.3170,1.2043,8,0.5000
short,trend,sl,2026-08-15T10:00:00.000Z,2026-08-15T10:15:00.000Z,2026-08-15T12:00:00.000Z,9.3381977,9.34099915931,664.068087292341,6201.199085396738,2.4805,-4.3408,-0.0759,-0.4391,0.7690,7,0.5000
short,range,sl,2026-08-15T13:00:00.000Z,2026-08-15T13:15:00.000Z,2026-08-15T16:15:00.000Z,9.4701581,9.554986027050935,654.4709592416312,6197.943455876904,2.4792,-57.9966,-1.0812,-1.1815,0.6730,12,0.5000
long,trend,signal,2026-08-15T17:45:00.000Z,2026-08-15T18:00:00.000Z,2026-08-15T23:00:00.000Z,9.5568662,9.5111458,643.981602646013,6154.446011749513,2.4618,-31.9049,-0.5886,-0.7112,0.4174,20,0.5000
long,range,sl,2026-08-16T00:00:00.000Z,2026-08-16T00:15:00.000Z,2026-08-16T02:00:00.000Z,9.4478335,9.44499914995,648.8807572229946,6130.517355596775,2.4522,-4.2914,-0.1174,-0.7072,0.9085,7,0.5000
short,trend,sl,2026-08-16T02:00:00.000Z,2026-08-16T02:15:00.000Z,2026-08-16T02:30:00.000Z,9.447165,9.504137685227006,648.5859867997527,6127.298833985086,2.4509,-39.4026,-1.1225,-1.1056,0.0030,1,0.5000
short,trend,tp,2026-08-16T03:30:00.000Z,2026-08-16T03:45:00.000Z,2026-08-16T06:30:00.000Z,9.428170699999999,9.338245157201188,646.7582179418379,6097.746880383449,2.4391,55.7210,1.5968,-0.1451,1.9307,11,0.5000
short,trend,sl,2026-08-16T07:15:00.000Z,2026-08-16T07:30:00.000Z,2026-08-16T08:15:00.000Z,9.351193799999999,9.399158437238253,656.5512115870536,6139.537619175343,2.4558,-33.9471,-1.1453,-1.2804,0.0264,3,0.5000
long,trend,sl,2026-08-16T09:00:00.000Z,2026-08-16T09:15:00.000Z,2026-08-16T10:00:00.000Z,9.4358299,9.39148338481832,647.9639196728747,6114.077327370509,2.4456,-31.1806,-1.1588,-1.0554,0.4857,3,0.5000
long,range,tp,2026-08-16T12:30:00.000Z,2026-08-16T12:45:00.000Z,2026-08-16T16:00:00.000Z,9.3257969,9.406646321747667,653.101495039162,6090.691897821583,2.4363,50.3666,1.5898,-0.7585,1.8183,13,0.5000
long,trend,sl,2026-08-16T19:15:00.000Z,2026-08-16T19:30:00.000Z,2026-08-16T20:45:00.000Z,9.4368302,9.43399915094,649.420061506943,6128.466848914576,2.4514,-4.2899,-0.1300,-0.1935,1.0070,5,0.5000
long,trend,sl,2026-08-16T20:45:00.000Z,2026-08-16T21:00:00.000Z,2026-08-16T21:30:00.000Z,9.4418317,9.388435399102194,648.7352876475119,6125.249403818896,2.4501,-37.0902,-1.1304,-2.0133,0.1220,2,0.5000
short,trend,sl,2026-08-16T22:00:00.000Z,2026-08-16T22:15:00.000Z,2026-08-17T01:00:00.000Z,9.3791854,9.440699942850445,650.1024897675081,6097.431780531062,2.4390,-42.4297,-1.1122,-1.7009,0.6166,11,0.5000
short,range,sl,2026-08-17T01:15:00.000Z,2026-08-17T01:30:00.000Z,2026-08-17T02:45:00.000Z,9.5111458,9.51399914374,637.7369888388122,6065.609482898915,2.4262,-4.2459,-0.0991,-0.6526,0.9992,5,0.5000
long,trend,sl,2026-08-17T03:00:00.000Z,2026-08-17T03:15:00.000Z,2026-08-17T05:00:00.000Z,9.5188548,9.447660321500809,636.8859663580953,6062.425037920394,2.4250,-47.7677,-1.0972,-1.2267,0.0606,7,0.5000
short,range,sl,2026-08-17T10:30:00.000Z,2026-08-17T10:45:00.000Z,2026-08-17T11:45:00.000Z,9.5041479,9.55738724219862,634.1020047920634,6026.599237230279,2.4106,-36.1698,-1.1324,-1.0691,0.6580,4,0.5000
long,trend,sl,2026-08-17T12:15:00.000Z,2026-08-17T12:30:00.000Z,2026-08-17T14:00:00.000Z,9.528857799999999,9.468362757015669,629.6108099380644,5999.471877242642,2.3998,-40.4881,-1.1154,-1.1076,0.6442,6,0.5000
long,trend,sl,2026-08-17T16:30:00.000Z,2026-08-17T16:45:00.000Z,2026-08-17T18:45:00.000Z,9.5408614,9.472983147301052,625.6359395307344,5969.105785921518,2.3876,-44.8547,-1.1024,-1.1972,0.4019,8,0.5000
long,range,sl,2026-08-18T02:15:00.000Z,2026-08-18T02:30:00.000Z,2026-08-18T02:45:00.000Z,9.3958179,9.3431180591458,631.7134720528143,5935.464748384982,2.3742,-35.6654,-1.1315,-1.3993,0.2642,1,0.5000
long,range,tp,2026-08-18T02:45:00.000Z,2026-08-18T03:00:00.000Z,2026-08-18T05:15:00.000Z,9.3678095,9.456031735266073,630.7467833732622,5908.715709378488,2.3635,53.2824,1.5959,-0.2042,1.7416,9,0.5000
short,range,sl,2026-08-19T03:00:00.000Z,2026-08-19T03:15:00.000Z,2026-08-19T03:15:00.000Z,9.5681287,9.618266458621267,621.7179659176961,5948.677513002731,2.3795,-33.5510,-1.1420,-2.3675,0.0000,0,0.5000
short,range,sl,2026-08-19T03:15:00.000Z,2026-08-19T03:30:00.000Z,2026-08-19T03:45:00.000Z,9.652103499999999,9.710572288917602,613.7018993600271,5923.5142507695655,2.3694,-38.2518,-1.1219,-1.4381,0.8838,1,0.5000
long,trend,sl,2026-08-19T04:00:00.000Z,2026-08-19T04:15:00.000Z,2026-08-19T04:45:00.000Z,9.6408914,9.567818804311488,611.439870734912,5894.825391385324,2.3579,-47.0374,-1.0958,-1.0241,0.0158,2,0.5000
long,trend,tp,2026-08-19T04:45:00.000Z,2026-08-19T05:00:00.000Z,2026-08-19T07:45:00.000Z,9.5888758,9.709281807617348,611.0776114048085,5859.547319921373,2.3438,71.2336,1.6136,-0.3720,1.7873,11,0.5000
long,trend,tp,2026-08-19T07:45:00.000Z,2026-08-19T08:00:00.000Z,2026-08-19T08:30:00.000Z,9.6949076,9.815603445779225,609.9049894375058,5912.972517375595,2.3652,71.2478,1.6131,-0.4820,1.9621,2,0.5000
long,trend,signal,2026-08-19T09:45:00.000Z,2026-08-19T10:00:00.000Z,2026-08-19T13:45:00.000Z,9.7359199,9.6680987,612.8243079043028,5966.40837452923,2.3866,-43.9490,-0.8371,-0.9912,0.9347,15,0.5000
short,trend,sl,2026-08-19T13:45:00.000Z,2026-08-19T14:00:00.000Z,2026-08-19T14:45:00.000Z,9.6680987,9.750606718073636,613.7139034434392,5933.44659205344,2.3734,-53.0097,-1.0853,-1.8459,0.2525,3,0.5000
long,trend,tp,2026-08-19T16:45:00.000Z,2026-08-19T17:00:00.000Z,2026-08-19T19:30:00.000Z,9.9299781,10.11825388211032,593.5249061322512,5893.68931969781,2.3575,109.3889,1.6315,-0.7345,1.8769,10,0.5000
long,trend,sl,2026-08-19T22:45:00.000Z,2026-08-19T23:00:00.000Z,2026-08-20T03:00:00.000Z,10.572170700000001,10.397932365895304,565.232170090661,5975.730987329904,2.3903,-100.8754,-1.0429,-1.2341,0.2970,16,0.5000
short,range,sl,2026-08-20T08:00:00.000Z,2026-08-20T08:15:00.000Z,2026-08-20T10:15:00.000Z,10.6548026,10.65799904078,553.7478877609117,5900.07443425947,2.3600,-4.1301,-0.0905,-0.5849,1.1262,8,0.5000
long,trend,sl,2026-08-20T11:30:00.000Z,2026-08-20T11:45:00.000Z,2026-08-20T12:00:00.000Z,10.7302181,10.644310819539553,549.5672911980682,5896.976895181482,2.3588,-49.5706,-1.0905,-1.8282,0.3601,1,0.5000
short,range,tp,2026-08-20T16:30:00.000Z,2026-08-20T16:45:00.000Z,2026-08-20T20:45:00.000Z,10.7877627,10.606994982955513,543.189453782692,5859.798928550299,2.3439,95.8472,1.6269,-0.7490,1.8602,16,0.5000
long,trend,tp,2026-08-21T03:45:00.000Z,2026-08-21T04:00:00.000Z,2026-08-21T07:00:00.000Z,10.9092718,11.112558519114932,543.7287140452341,5931.684326983937,2.3727,108.1602,1.6309,-0.5023,1.6703,12,0.5000
long,trend,trail,2026-08-21T09:00:00.000Z,2026-08-21T09:15:00.000Z,2026-08-21T10:00:00.000Z,11.4224257,11.43599185413924,526.4034627479319,6012.80444146097,2.4051,4.7361,0.0411,-0.3947,0.6375,3,0.5000
short,range,sl,2026-08-21T15:00:00.000Z,2026-08-21T15:15:00.000Z,2026-08-21T16:30:00.000Z,11.578525400000002,11.581998957620002,519.6133657067274,6016.3565530148335,2.4065,-4.2114,-0.0521,-0.2923,1.1283,5,0.5000
short,range,sl,2026-08-21T20:15:00.000Z,2026-08-21T20:30:00.000Z,2026-08-21T21:15:00.000Z,11.8094561,11.95482465269738,509.1850052115863,6013.1979658245,2.4053,-76.4248,-1.0586,-1.3439,0.7226,3,0.5000
short,range,sl,2026-08-21T21:15:00.000Z,2026-08-21T21:30:00.000Z,2026-08-21T21:45:00.000Z,11.966409,12.11683376143095,497.71651553842435,5955.879390987641,2.3824,-77.2512,-1.0574,-1.5436,0.0000,1,0.5000
long,trend,sl,2026-08-21T23:00:00.000Z,2026-08-21T23:15:00.000Z,2026-08-21T23:45:00.000Z,12.1496438,11.960468658951555,485.4414712213836,5897.940961087762,2.3592,-94.1926,-1.0455,-1.0057,0.2767,2,0.5000
