side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,trend,sl,2026-01-21T00:00:00.000Z,2026-01-21T01:00:00.000Z,2026-01-21T05:00:00.000Z,12.2653193,12.467491920519286,229.34045863288978,2812.9339535408344,1.1252,-47.4915,-1.0436,-1.0012,0.0772,4,0.5000
short,trend,sl,2026-01-21T17:00:00.000Z,2026-01-21T18:00:00.000Z,2026-01-21T19:00:00.000Z,12.0183934,12.261518452255112,231.08873289337424,2777.3153022200922,1.1109,-57.2944,-1.0354,-2.4916,0.1979,1,0.5000
long,trend,sl,2026-01-21T20:00:00.000Z,2026-01-21T21:00:00.000Z,2026-01-22T14:00:00.000Z,12.562767699999998,12.2731788117248,217.65462657040337,2734.3445124342247,1.0937,-64.1241,-1.0305,-1.1814,0.3751,17,0.5000
short,trend,sl,2026-01-22T14:00:00.000Z,2026-01-22T15:00:00.000Z,2026-01-23T17:00:00.000Z,12.236328,12.422145767882222,219.53084602489707,2686.2514380781367,1.0745,-41.8672,-1.0473,-1.4041,1.1001,26,0.5000
long,trend,sl,2026-01-23T18:00:00.000Z,2026-01-23T19:00:00.000Z,2026-01-23T20:00:00.000Z,12.372710699999999,12.191723396063574,214.5731099818314,2654.851013804482,1.0619,-39.8969,-1.0485,-1.4759,0.0129,1,0.5000
short,trend,tp,2026-01-23T21:00:00.000Z,2026-01-23T22:00:00.000Z,2026-01-25T16:00:00.000Z,12.1543526,11.850580351175234,215.9661142293742,2624.928301995691,1.0500,64.5545,1.6400,-0.6784,2.6135,42,0.5000
short,trend,sl,2026-01-26T00:00:00.000Z,2026-01-26T01:00:00.000Z,2026-01-26T01:00:00.000Z,11.643505900000001,11.820055045416714,229.59959230553957,2673.3442076471447,1.0693,-41.6049,-1.0474,-1.2456,0.0000,0,0.5000
short,trend,sl,2026-01-26T01:00:00.000Z,2026-01-26T02:00:00.000Z,2026-01-26T14:00:00.000Z,11.8144546,12.001629330480517,223.6362646420999,2642.1404955276744,1.0569,-42.9159,-1.0454,-1.1469,0.8414,12,0.5000
long,trend,sl,2026-01-26T14:00:00.000Z,2026-01-26T15:00:00.000Z,2026-01-26T17:00:00.000Z,11.998598499999998,11.831642732107019,217.52153471999046,2609.953560208975,1.0440,-37.3605,-1.0511,-1.1052,0.7674,2,0.5000
long,trend,sl,2026-01-26T17:00:00.000Z,2026-01-26T18:00:00.000Z,2026-01-28T15:00:00.000Z,11.9075712,11.719893008563641,216.8312223061984,2581.9332179940857,1.0328,-41.7273,-1.0450,-1.1597,1.5010,45,0.5000
short,trend,sl,2026-01-28T15:00:00.000Z,2026-01-28T16:00:00.000Z,2026-01-28T20:00:00.000Z,11.7544726,11.916630967851283,216.99295715672227,2550.637769291666,1.0203,-36.2075,-1.0522,-1.1510,0.4255,4,0.5000
short,trend,tp,2026-01-28T20:00:00.000Z,2026-01-28T21:00:00.000Z,2026-01-29T11:00:00.000Z,11.8154543,11.53526363053953,213.57470445593106,2523.48216013506,1.0094,58.8322,1.6386,-0.6100,1.8348,14,0.5000
short,trend,tp,2026-01-29T13:00:00.000Z,2026-01-29T14:00:00.000Z,2026-01-29T14:00:00.000Z,11.575526300000002,11.356513735791019,221.8133567760989,2567.6063450530164,1.0270,47.5529,1.6314,-0.1939,2.8197,0,0.5000
short,trend,tp,2026-01-29T23:00:00.000Z,2026-01-30T00:00:00.000Z,2026-01-30T01:00:00.000Z,11.1126652,10.78789017597464,234.26162404154874,2603.2709971820022,1.0413,75.0410,1.6439,-0.2275,2.6206,1,0.5000
short,trend,tp,2026-01-31T23:00:00.000Z,2026-02-01T00:00:00.000Z,2026-02-01T15:00:00.000Z,9.984003900000001,9.448814742565787,266.3812820941589,2659.551759315083,1.0638,141.5006,1.6542,-0.2958,1.7938,15,0.5000
short,trend,tp,2026-02-01T22:00:00.000Z,2026-02-01T23:00:00.000Z,2026-02-02T03:00:00.000Z,9.5461353,9.120123308265423,289.71694694369694,2765.6771742274523,1.1063,122.3166,1.6517,-0.3633,2.0779,4,0.5000
short,trend,sl,2026-02-02T06:00:00.000Z,2026-02-02T07:00:00.000Z,2026-02-02T13:00:00.000Z,9.339197400000002,9.693598247170861,305.9593366428086,2857.414641280243,1.1430,-109.5752,-1.0189,-1.0606,0.0888,6,0.5000
long,trend,sl,2026-02-02T14:00:00.000Z,2026-02-02T15:00:00.000Z,2026-02-03T17:00:00.000Z,9.7759319,9.475982875200145,283.88426384274675,2775.2332308083246,1.1101,-86.2609,-1.0227,-1.5985,0.8316,26,0.5000
short,trend,sl,2026-02-03T17:00:00.000Z,2026-02-03T18:00:00.000Z,2026-02-03T19:00:00.000Z,9.301208800000001,9.536638684736978,291.41777300680957,2710.5375547673398,1.0842,-69.6927,-1.0283,-1.0482,0.9383,1,0.5000
short,trend,sl,2026-02-03T19:00:00.000Z,2026-02-03T20:00:00.000Z,2026-02-03T20:00:00.000Z,9.4721575,9.750728718598923,280.64018719799947,2658.2680539689345,1.0633,-79.2416,-1.0244,-1.4760,0.3017,0,0.5000
short,trend,tp,2026-02-03T23:00:00.000Z,2026-02-04T00:00:00.000Z,2026-02-05T06:00:00.000Z,9.4811548,8.983460850336753,274.10551975705124,2598.836864351061,1.0395,135.3811,1.6540,-0.9539,1.7218,30,0.5000
short,trend,tp,2026-02-05T07:00:00.000Z,2026-02-05T08:00:00.000Z,2026-02-05T15:00:00.000Z,9.0492844,8.608313715118598,298.40732018059293,2700.3727073560444,1.0801,130.5087,1.6530,-0.7926,2.8206,7,0.5000
long,trend,sl,2026-02-06T16:00:00.000Z,2026-02-06T17:00:00.000Z,2026-02-09T10:00:00.000Z,8.80264,8.474476537276432,317.8880717386014,2798.254255809082,1.1193,-105.4386,-1.0186,-1.0523,0.7504,65,0.5000
short,trend,sl,2026-02-09T11:00:00.000Z,2026-02-09T12:00:00.000Z,2026-02-09T15:00:00.000Z,8.5554326,8.731430608947537,317.83025696995696,2719.175341747147,1.0877,-57.0252,-1.0348,-1.1395,0.1986,3,0.5000
short,trend,sl,2026-02-09T15:00:00.000Z,2026-02-09T16:00:00.000Z,2026-02-09T17:00:00.000Z,8.7463753,8.923370621557725,306.00178680157086,2676.4064698371253,1.0706,-55.2314,-1.0354,-1.1968,0.5242,1,0.5000
long,trend,sl,2026-02-09T18:00:00.000Z,2026-02-09T19:00:00.000Z,2026-02-10T03:00:00.000Z,8.9036703,8.705163436739072,295.94344754736,2634.982884407037,1.0540,-59.8008,-1.0315,-1.3817,0.5632,8,0.5000
short,trend,tp,2026-02-10T04:00:00.000Z,2026-02-10T05:00:00.000Z,2026-02-11T04:00:00.000Z,8.7113858,8.430204077447085,297.32723873109563,2590.1322854352766,1.0361,82.5669,1.6460,-0.0511,2.0294,23,0.5000
short,trend,sl,2026-02-11T13:00:00.000Z,2026-02-11T14:00:00.000Z,2026-02-11T14:00:00.000Z,8.3404971,8.477429233154304,317.9735515537653,2652.05748461088,1.0608,-44.6016,-1.0437,-1.6408,0.8892,0,0.5000
short,trend,sl,2026-02-11T17:00:00.000Z,2026-02-11T18:00:00.000Z,2026-02-11T21:00:00.000Z,8.2315298,8.415749500758984,318.1190293254865,2618.6062698398164,1.0474,-59.6512,-1.0320,-1.2134,0.2286,3,0.5000
long,trend,sl,2026-02-12T03:00:00.000Z,2026-02-12T04:00:00.000Z,2026-02-12T16:00:00.000Z,8.4285278,8.263511875903568,305.37573165123865,2573.8678436678047,1.0295,-51.4214,-1.0360,-1.6029,1.0119,12,0.5000
short,trend,sl,2026-02-12T16:00:00.000Z,2026-02-12T17:00:00.000Z,2026-02-12T19:00:00.000Z,8.205537600000001,8.375020680114794,308.9744893007881,2535.3017893984147,1.0141,-53.3801,-1.0347,-1.2665,0.1829,2,0.5000
short,trend,sl,2026-02-12T19:00:00.000Z,2026-02-12T20:00:00.000Z,2026-02-13T13:00:00.000Z,8.300509100000001,8.476123698677538,300.6161077239106,2495.2667377689004,0.9981,-53.7907,-1.0339,-1.3260,0.4883,17,0.5000
long,trend,tp,2026-02-13T13:00:00.000Z,2026-02-13T14:00:00.000Z,2026-02-13T15:00:00.000Z,8.492547,8.705195445677042,289.0680175113681,2454.9237249121165,0.9820,60.4879,1.6400,-0.5216,2.5743,1,0.5000
long,trend,tp,2026-02-14T12:00:00.000Z,2026-02-14T13:00:00.000Z,2026-02-14T19:00:00.000Z,8.9336793,9.137977176990566,279.87233057030545,2500.289646258695,1.0001,56.1772,1.6375,-0.2666,2.0176,6,0.5000
short,trend,sl,2026-02-15T12:00:00.000Z,2026-02-15T13:00:00.000Z,2026-02-18T08:00:00.000Z,8.829350400000001,8.995534049099023,287.9512576132162,2542.4225515877542,1.0170,-48.8698,-1.0381,-1.0132,1.4396,67,0.5000
long,trend,sl,2026-02-18T08:00:00.000Z,2026-02-18T09:00:00.000Z,2026-02-18T11:00:00.000Z,8.8966682,8.764340748039325,281.6526564132925,2505.7702317576654,1.0023,-38.2727,-1.0477,-1.1000,0.2030,2,0.5000
short,trend,sl,2026-02-18T12:00:00.000Z,2026-02-18T13:00:00.000Z,2026-02-18T15:00:00.000Z,8.769368400000001,8.896886215551818,282.4679730546265,2477.0657169172932,0.9908,-37.0105,-1.0495,-1.0784,0.9000,2,0.5000
short,trend,tp,2026-02-18T15:00:00.000Z,2026-02-18T16:00:00.000Z,2026-02-18T19:00:00.000Z,8.794360900000001,8.560022366401611,278.50890484114217,2449.307823036762,0.9797,64.2856,1.6416,-0.0259,2.0224,3,0.5000
short,trend,sl,2026-02-18T23:00:00.000Z,2026-02-19T00:00:00.000Z,2026-02-19T06:00:00.000Z,8.5954206,8.735718294512983,290.5642635981973,2497.522056955775,0.9990,-41.7645,-1.0440,-1.0864,0.2282,6,0.5000
short,trend,tp,2026-02-19T11:00:00.000Z,2026-02-19T12:00:00.000Z,2026-02-19T13:00:00.000Z,8.5624305,8.368466736424299,288.02554112651444,2466.1986781206715,0.9865,54.8800,1.6372,-0.3228,1.7480,1,0.5000
short,trend,sl,2026-02-19T14:00:00.000Z,2026-02-19T15:00:00.000Z,2026-02-20T00:00:00.000Z,8.470458100000002,8.606914594283293,296.01217282325666,2507.3587069893547,1.0029,-41.3957,-1.0446,-1.3038,0.9894,9,0.5000
long,trend,sl,2026-02-20T06:00:00.000Z,2026-02-20T07:00:00.000Z,2026-02-20T13:00:00.000Z,8.6375905,8.509993354952279,286.6901263553508,2476.3119118507775,0.9905,-37.5714,-1.0481,-1.5162,0.6910,6,0.5000
long,trend,sl,2026-02-20T15:00:00.000Z,2026-02-20T16:00:00.000Z,2026-02-22T16:00:00.000Z,8.8246466,8.676205889503454,277.4199917592153,2448.133387049987,0.9793,-42.1597,-1.0421,-1.2113,1.5247,48,0.5000
short,trend,tp,2026-02-22T21:00:00.000Z,2026-02-22T22:00:00.000Z,2026-02-23T01:00:00.000Z,8.654402900000001,8.509223655223556,279.22361131602264,2416.513631521859,0.9666,39.5709,1.6269,-0.5579,5.6299,3,0.5000
short,trend,sl,2026-02-23T07:00:00.000Z,2026-02-23T08:00:00.000Z,2026-02-23T09:00:00.000Z,8.347495,8.480429117683174,293.0450131678259,2446.191782193361,0.9785,-39.9342,-1.0451,-1.4457,0.3182,1,0.5000
